
2022-01-06 22:52:33, step=266350, steptime=0.475, cls_loss=1.59, cls_loss_rt=0.876, loc_loss=0.401, loc_loss_rt=0.293, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00691, 0.00158, 0.0302, 0.0203, 0.0229, 0.035, 0.0298], loss.cls_pos_rt=0.382, loss.cls_neg_rt=0.303, num_vox=13688, num_pos=62, num_neg=19427, num_anchors=19586, lr=0.000194, image_idx=[6490], eta=04:02:08
2022-01-06 22:52:55, step=266400, steptime=0.469, cls_loss=1.59, cls_loss_rt=0.79, loc_loss=0.401, loc_loss_rt=0.305, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00496, 0.00321, 0.0426, 0.0123, 0.0348, 0.0324, 0.0222], loss.cls_pos_rt=0.362, loss.cls_neg_rt=0.246, num_vox=12188, num_pos=68, num_neg=19232, num_anchors=19406, lr=0.000194, image_idx=[5766], eta=03:58:54
2022-01-06 22:53:16, step=266450, steptime=0.413, cls_loss=1.59, cls_loss_rt=2.69, loc_loss=0.401, loc_loss_rt=0.548, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00958, 0.0121, 0.0609, 0.016, 0.0235, 0.0359, 0.116], loss.cls_pos_rt=1.61, loss.cls_neg_rt=0.274, num_vox=13707, num_pos=69, num_neg=13196, num_anchors=13348, lr=0.000193, image_idx=[2567], eta=03:30:00
2022-01-06 22:53:38, step=266500, steptime=0.402, cls_loss=1.59, cls_loss_rt=0.907, loc_loss=0.401, loc_loss_rt=0.247, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00476, 0.00323, 0.0302, 0.0122, 0.0274, 0.023, 0.0226], loss.cls_pos_rt=0.368, loss.cls_neg_rt=0.356, num_vox=9729, num_pos=60, num_neg=8792, num_anchors=8939, lr=0.000193, image_idx=[678], eta=03:24:05
2022-01-06 22:54:00, step=266550, steptime=0.418, cls_loss=1.59, cls_loss_rt=0.601, loc_loss=0.401, loc_loss_rt=0.304, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00545, 0.00244, 0.0365, 0.0133, 0.0223, 0.033, 0.0392], loss.cls_pos_rt=0.263, loss.cls_neg_rt=0.207, num_vox=16175, num_pos=41, num_neg=24980, num_anchors=25088, lr=0.000193, image_idx=[7305], eta=03:31:48
2022-01-06 22:54:21, step=266600, steptime=0.472, cls_loss=1.59, cls_loss_rt=1.08, loc_loss=0.401, loc_loss_rt=0.347, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.0061, 0.0032, 0.0704, 0.00901, 0.029, 0.0254, 0.0302], loss.cls_pos_rt=0.463, loss.cls_neg_rt=0.386, num_vox=15796, num_pos=63, num_neg=21391, num_anchors=21548, lr=0.000193, image_idx=[656], eta=03:58:41
2022-01-06 22:54:43, step=266650, steptime=0.423, cls_loss=1.59, cls_loss_rt=1.15, loc_loss=0.401, loc_loss_rt=0.536, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00783, 0.0016, 0.158, 0.0121, 0.0224, 0.0261, 0.0398], loss.cls_pos_rt=0.583, loss.cls_neg_rt=0.273, num_vox=11757, num_pos=56, num_neg=10616, num_anchors=10758, lr=0.000192, image_idx=[5100], eta=03:33:48
2022-01-06 22:55:04, step=266700, steptime=0.478, cls_loss=1.59, cls_loss_rt=1.22, loc_loss=0.401, loc_loss_rt=0.241, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00773, 0.0028, 0.0357, 0.00785, 0.0196, 0.0361, 0.0106], loss.cls_pos_rt=0.547, loss.cls_neg_rt=0.403, num_vox=14135, num_pos=50, num_neg=21737, num_anchors=21867, lr=0.000192, image_idx=[6447], eta=04:01:18
2022-01-06 22:55:26, step=266750, steptime=0.464, cls_loss=1.59, cls_loss_rt=1.07, loc_loss=0.401, loc_loss_rt=0.367, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00684, 0.00334, 0.0662, 0.0181, 0.0276, 0.0376, 0.0236], loss.cls_pos_rt=0.498, loss.cls_neg_rt=0.325, num_vox=10992, num_pos=56, num_neg=7031, num_anchors=7179, lr=0.000192, image_idx=[1406], eta=03:53:32
2022-01-06 22:55:48, step=266800, steptime=0.478, cls_loss=1.59, cls_loss_rt=0.917, loc_loss=0.401, loc_loss_rt=0.249, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00645, 0.00441, 0.035, 0.0123, 0.0233, 0.0166, 0.0264], loss.cls_pos_rt=0.473, loss.cls_neg_rt=0.208, num_vox=11882, num_pos=68, num_neg=25677, num_anchors=25846, lr=0.000191, image_idx=[3896], eta=04:00:26
2022-01-06 22:56:10, step=266850, steptime=0.419, cls_loss=1.59, cls_loss_rt=1.26, loc_loss=0.401, loc_loss_rt=0.348, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.865, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00598, 0.00369, 0.0469, 0.0179, 0.0315, 0.0348, 0.0331], loss.cls_pos_rt=0.395, loss.cls_neg_rt=0.666, num_vox=10554, num_pos=64, num_neg=14777, num_anchors=14954, lr=0.000191, image_idx=[719], eta=03:30:07
2022-01-06 22:56:32, step=266900, steptime=0.406, cls_loss=1.59, cls_loss_rt=1.02, loc_loss=0.401, loc_loss_rt=0.22, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00586, 0.00148, 0.0393, 0.0162, 0.0184, 0.0174, 0.0111], loss.cls_pos_rt=0.402, loss.cls_neg_rt=0.421, num_vox=12667, num_pos=54, num_neg=8646, num_anchors=8778, lr=0.000191, image_idx=[3867], eta=03:23:23
2022-01-06 22:56:53, step=266950, steptime=0.466, cls_loss=1.59, cls_loss_rt=1.13, loc_loss=0.401, loc_loss_rt=0.253, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00609, 0.00275, 0.0292, 0.0197, 0.0259, 0.0253, 0.0176], loss.cls_pos_rt=0.384, loss.cls_neg_rt=0.556, num_vox=12172, num_pos=46, num_neg=19853, num_anchors=19970, lr=0.000191, image_idx=[51], eta=03:53:09
2022-01-06 22:57:15, step=267000, steptime=0.411, cls_loss=1.59, cls_loss_rt=0.736, loc_loss=0.401, loc_loss_rt=0.2, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00286, 0.00164, 0.0174, 0.0158, 0.0256, 0.0217, 0.0153], loss.cls_pos_rt=0.259, loss.cls_neg_rt=0.348, num_vox=13775, num_pos=46, num_neg=18483, num_anchors=18604, lr=0.00019, image_idx=[7116], eta=03:25:14
2022-01-06 22:57:37, step=267050, steptime=0.488, cls_loss=1.59, cls_loss_rt=0.78, loc_loss=0.401, loc_loss_rt=0.249, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00491, 0.00268, 0.0398, 0.0192, 0.0119, 0.0239, 0.022], loss.cls_pos_rt=0.329, loss.cls_neg_rt=0.287, num_vox=17679, num_pos=48, num_neg=21983, num_anchors=22099, lr=0.00019, image_idx=[276], eta=04:03:10
2022-01-06 22:57:58, step=267100, steptime=0.414, cls_loss=1.59, cls_loss_rt=1.05, loc_loss=0.401, loc_loss_rt=0.325, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.522, loss.loc_elem=[0.00527, 0.00378, 0.0417, 0.0221, 0.0336, 0.0352, 0.0211], loss.cls_pos_rt=0.439, loss.cls_neg_rt=0.392, num_vox=14170, num_pos=59, num_neg=13101, num_anchors=13244, lr=0.00019, image_idx=[4273], eta=03:26:08
2022-01-06 22:58:20, step=267150, steptime=0.471, cls_loss=1.59, cls_loss_rt=0.901, loc_loss=0.401, loc_loss_rt=0.304, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00291, 0.00688, 0.0528, 0.0153, 0.021, 0.0272, 0.0256], loss.cls_pos_rt=0.361, loss.cls_neg_rt=0.359, num_vox=12049, num_pos=62, num_neg=15769, num_anchors=15925, lr=0.000189, image_idx=[2106], eta=03:54:15
2022-01-06 22:58:42, step=267200, steptime=0.407, cls_loss=1.59, cls_loss_rt=1.98, loc_loss=0.401, loc_loss_rt=0.392, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.0104, 0.00515, 0.0824, 0.0102, 0.0259, 0.0223, 0.04], loss.cls_pos_rt=1.09, loss.cls_neg_rt=0.348, num_vox=12000, num_pos=77, num_neg=20539, num_anchors=20714, lr=0.000189, image_idx=[4631], eta=03:22:04
2022-01-06 22:59:03, step=267250, steptime=0.4, cls_loss=1.59, cls_loss_rt=1.06, loc_loss=0.401, loc_loss_rt=0.377, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00361, 0.00362, 0.074, 0.0156, 0.0344, 0.0474, 0.00979], loss.cls_pos_rt=0.451, loss.cls_neg_rt=0.385, num_vox=9764, num_pos=40, num_neg=8158, num_anchors=8254, lr=0.000189, image_idx=[3016], eta=03:18:18
2022-01-06 22:59:25, step=267300, steptime=0.404, cls_loss=1.59, cls_loss_rt=1.95, loc_loss=0.401, loc_loss_rt=0.476, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00686, 0.00435, 0.109, 0.0107, 0.0139, 0.0207, 0.0723], loss.cls_pos_rt=1.11, loss.cls_neg_rt=0.283, num_vox=10617, num_pos=67, num_neg=21159, num_anchors=21317, lr=0.000189, image_idx=[4141], eta=03:19:52
2022-01-06 22:59:47, step=267350, steptime=0.47, cls_loss=1.59, cls_loss_rt=0.507, loc_loss=0.401, loc_loss_rt=0.305, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00492, 0.00351, 0.0343, 0.0175, 0.032, 0.0372, 0.023], loss.cls_pos_rt=0.154, loss.cls_neg_rt=0.275, num_vox=11767, num_pos=55, num_neg=8775, num_anchors=8923, lr=0.000188, image_idx=[240], eta=03:52:08
2022-01-06 23:00:08, step=267400, steptime=0.419, cls_loss=1.59, cls_loss_rt=1.26, loc_loss=0.401, loc_loss_rt=0.405, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00798, 0.00433, 0.0669, 0.0229, 0.0327, 0.0403, 0.0272], loss.cls_pos_rt=0.602, loss.cls_neg_rt=0.357, num_vox=14983, num_pos=48, num_neg=21638, num_anchors=21750, lr=0.000188, image_idx=[7113], eta=03:26:34
2022-01-06 23:00:30, step=267450, steptime=0.405, cls_loss=1.59, cls_loss_rt=0.74, loc_loss=0.401, loc_loss_rt=0.199, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00487, 0.00308, 0.0166, 0.0167, 0.0198, 0.0217, 0.0169], loss.cls_pos_rt=0.303, loss.cls_neg_rt=0.285, num_vox=10332, num_pos=58, num_neg=9967, num_anchors=10117, lr=0.000188, image_idx=[892], eta=03:19:04
2022-01-06 23:00:52, step=267500, steptime=0.413, cls_loss=1.59, cls_loss_rt=0.76, loc_loss=0.401, loc_loss_rt=0.264, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.774, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00375, 0.00198, 0.0369, 0.0183, 0.0215, 0.0288, 0.0206], loss.cls_pos_rt=0.262, loss.cls_neg_rt=0.367, num_vox=14250, num_pos=55, num_neg=21349, num_anchors=21505, lr=0.000187, image_idx=[7429], eta=03:22:32
2022-01-06 23:01:13, step=267550, steptime=0.48, cls_loss=1.59, cls_loss_rt=0.897, loc_loss=0.401, loc_loss_rt=0.27, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00478, 0.00236, 0.0194, 0.00773, 0.0332, 0.0403, 0.0271], loss.cls_pos_rt=0.428, loss.cls_neg_rt=0.255, num_vox=14716, num_pos=65, num_neg=21447, num_anchors=21598, lr=0.000187, image_idx=[3942], eta=03:55:09
2022-01-06 23:01:35, step=267600, steptime=0.416, cls_loss=1.59, cls_loss_rt=0.94, loc_loss=0.401, loc_loss_rt=0.357, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.0143, 0.00407, 0.0537, 0.0199, 0.0256, 0.0163, 0.0448], loss.cls_pos_rt=0.416, loss.cls_neg_rt=0.317, num_vox=14420, num_pos=62, num_neg=22657, num_anchors=22811, lr=0.000187, image_idx=[5719], eta=03:23:35
2022-01-06 23:01:57, step=267650, steptime=0.419, cls_loss=1.59, cls_loss_rt=1.09, loc_loss=0.401, loc_loss_rt=0.216, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00389, 0.00558, 0.0199, 0.00847, 0.0182, 0.0173, 0.0345], loss.cls_pos_rt=0.531, loss.cls_neg_rt=0.292, num_vox=15534, num_pos=56, num_neg=20325, num_anchors=20472, lr=0.000187, image_idx=[2467], eta=03:24:27
2022-01-06 23:02:19, step=267700, steptime=0.409, cls_loss=1.59, cls_loss_rt=1.15, loc_loss=0.401, loc_loss_rt=0.303, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00634, 0.00189, 0.0316, 0.00903, 0.024, 0.0388, 0.04], loss.cls_pos_rt=0.449, loss.cls_neg_rt=0.479, num_vox=11323, num_pos=60, num_neg=14916, num_anchors=15062, lr=0.000186, image_idx=[2199], eta=03:19:29
2022-01-06 23:02:40, step=267750, steptime=0.488, cls_loss=1.59, cls_loss_rt=2.06, loc_loss=0.401, loc_loss_rt=0.354, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.0087, 0.00299, 0.0738, 0.0104, 0.0294, 0.0234, 0.0284], loss.cls_pos_rt=0.991, loss.cls_neg_rt=0.575, num_vox=17618, num_pos=46, num_neg=14108, num_anchors=14247, lr=0.000186, image_idx=[1809], eta=03:57:27
2022-01-06 23:03:02, step=267800, steptime=0.411, cls_loss=1.59, cls_loss_rt=0.9, loc_loss=0.401, loc_loss_rt=0.312, rpn_acc=0.999, prec@10=0.572, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00787, 0.00224, 0.0537, 0.0134, 0.0268, 0.0283, 0.0238], loss.cls_pos_rt=0.385, loss.cls_neg_rt=0.323, num_vox=13209, num_pos=74, num_neg=16672, num_anchors=16852, lr=0.000186, image_idx=[4052], eta=03:19:52
2022-01-06 23:03:23, step=267850, steptime=0.417, cls_loss=1.59, cls_loss_rt=1.44, loc_loss=0.401, loc_loss_rt=0.303, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00309, 0.00359, 0.0493, 0.0155, 0.0324, 0.0226, 0.025], loss.cls_pos_rt=0.535, loss.cls_neg_rt=0.64, num_vox=15315, num_pos=62, num_neg=20034, num_anchors=20193, lr=0.000185, image_idx=[5722], eta=03:22:25
2022-01-06 23:03:45, step=267900, steptime=0.408, cls_loss=1.59, cls_loss_rt=1.29, loc_loss=0.401, loc_loss_rt=0.466, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.926, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00739, 0.00245, 0.098, 0.0272, 0.0295, 0.056, 0.0124], loss.cls_pos_rt=0.366, loss.cls_neg_rt=0.743, num_vox=12313, num_pos=63, num_neg=13621, num_anchors=13796, lr=0.000185, image_idx=[579], eta=03:17:41
2022-01-06 23:04:07, step=267950, steptime=0.424, cls_loss=1.59, cls_loss_rt=1.12, loc_loss=0.401, loc_loss_rt=0.251, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00695, 0.00217, 0.0354, 0.0154, 0.023, 0.0248, 0.018], loss.cls_pos_rt=0.483, loss.cls_neg_rt=0.399, num_vox=13135, num_pos=72, num_neg=19327, num_anchors=19502, lr=0.000185, image_idx=[6099], eta=03:25:12
2022-01-06 23:04:28, step=268000, steptime=0.478, cls_loss=1.59, cls_loss_rt=0.711, loc_loss=0.401, loc_loss_rt=0.252, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.671, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00624, 0.00244, 0.0307, 0.0199, 0.0191, 0.026, 0.0217], loss.cls_pos_rt=0.301, loss.cls_neg_rt=0.259, num_vox=13915, num_pos=69, num_neg=21248, num_anchors=21419, lr=0.000185, image_idx=[1648], eta=03:50:29
2022-01-06 23:04:51, step=268050, steptime=0.419, cls_loss=1.59, cls_loss_rt=1.51, loc_loss=0.401, loc_loss_rt=0.537, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00751, 0.00553, 0.133, 0.0105, 0.0206, 0.029, 0.0628], loss.cls_pos_rt=0.649, loss.cls_neg_rt=0.537, num_vox=13957, num_pos=71, num_neg=20108, num_anchors=20279, lr=0.000184, image_idx=[4212], eta=03:21:41
2022-01-06 23:05:12, step=268100, steptime=0.423, cls_loss=1.59, cls_loss_rt=1.35, loc_loss=0.401, loc_loss_rt=0.299, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.778, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00717, 0.00468, 0.0456, 0.0111, 0.0333, 0.0261, 0.0218], loss.cls_pos_rt=0.622, loss.cls_neg_rt=0.417, num_vox=11623, num_pos=67, num_neg=19817, num_anchors=19973, lr=0.000184, image_idx=[5407], eta=03:23:35
2022-01-06 23:05:34, step=268150, steptime=0.478, cls_loss=1.59, cls_loss_rt=1.35, loc_loss=0.401, loc_loss_rt=0.259, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.779, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00335, 0.00433, 0.0306, 0.0138, 0.0188, 0.0264, 0.0322], loss.cls_pos_rt=0.479, loss.cls_neg_rt=0.631, num_vox=11239, num_pos=66, num_neg=16739, num_anchors=16895, lr=0.000184, image_idx=[3887], eta=03:49:24
2022-01-06 23:05:56, step=268200, steptime=0.494, cls_loss=1.59, cls_loss_rt=0.803, loc_loss=0.401, loc_loss_rt=0.19, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.779, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00246, 0.00227, 0.0134, 0.016, 0.0216, 0.0281, 0.0114], loss.cls_pos_rt=0.306, loss.cls_neg_rt=0.344, num_vox=16909, num_pos=63, num_neg=19239, num_anchors=19386, lr=0.000183, image_idx=[406], eta=03:56:49
2022-01-06 23:06:18, step=268250, steptime=0.471, cls_loss=1.59, cls_loss_rt=1.17, loc_loss=0.401, loc_loss_rt=0.293, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.779, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00443, 0.00494, 0.0335, 0.0199, 0.0239, 0.0259, 0.0341], loss.cls_pos_rt=0.446, loss.cls_neg_rt=0.5, num_vox=10694, num_pos=70, num_neg=13122, num_anchors=13287, lr=0.000183, image_idx=[6527], eta=03:45:29
2022-01-06 23:06:39, step=268300, steptime=0.48, cls_loss=1.59, cls_loss_rt=1.2, loc_loss=0.401, loc_loss_rt=0.267, rpn_acc=0.999, prec@10=0.573, rec@10=0.891, prec@30=0.775, rec@30=0.83, prec@50=0.866, rec@50=0.779, prec@70=0.927, rec@70=0.716, prec@80=0.952, rec@80=0.672, prec@90=0.976, rec@90=0.597, prec@95=0.988, rec@95=0.523, loss.loc_elem=[0.00711, 0.00325, 0.0339, 0.0123, 0.0235, 0.0193, 0.034], loss.cls_pos_rt=0.566, loss.cls_neg_rt=0.35, num_vox=14214, num_pos=63, num_neg=19377, num_anchors=19527, lr=0.000183, image_idx=[7170], eta=03:49:11
